"2013-01-10","PerChannelBookieClient.java","7372","47775","55147"
"2014-02-05","PerChannelBookieClient.java","10878","96642","107520"
"2014-01-09","PerChannelBookieClient.java","10300","93829","104129"
"2013-10-22","PerChannelBookieClient.java","10123","90730","100853"
"2012-12-01","PerChannelBookieClient.java","5248","38340","43588"
"2013-08-20","PerChannelBookieClient.java","9216","88490","97706"
"2013-09-11","PerChannelBookieClient.java","9263","88824","98087"
"2015-10-06","PerChannelBookieClient.java","12202","116618","128820"
"2013-01-09","IndexCorruptionTest.java","12663","75254","87917"
"2013-05-09","IndexCorruptionTest.java","13970","110011","123981"
"2013-01-09","IndexCorruptionTest.java","12695","75483","88178"
"2014-05-09","ServerConfiguration.java","1434","5722","7156"
"2014-03-12","ServerConfiguration.java","1301","4438","5739"
"2014-04-29","ServerConfiguration.java","1416","5063","6479"
"2014-03-07","ServerConfiguration.java","1168","2503","3671"
"2015-04-21","ServerConfiguration.java","3842","21608","25450"
"2014-09-18","ServerConfiguration.java","3225","17578","20803"
"2014-05-06","ServerConfiguration.java","1419","5113","6532"
"2014-05-15","ServerConfiguration.java","1447","6055","7502"
"2015-01-12","ServerConfiguration.java","3703","20090","23793"
"2015-01-16","ServerConfiguration.java","3711","21036","24747"
"2015-04-21","ServerConfiguration.java","3854","21653","25507"
"2012-09-14","LedgerLayout.java","623","1284","1907"
"2013-10-14","BookieLedgerIndexTest.java","10379","80279","90658"
"2012-12-12","BookieLedgerIndexTest.java","5375","29407","34782"
"2012-05-10","BookKeeperAdmin.java","1071","3022","4093"
"2014-02-21","BookKeeperAdmin.java","15181","122587","137768"
"2012-10-05","BookKeeperAdmin.java","9262","48890","58152"
"2012-11-30","BookKeeperAdmin.java","10453","63858","74311"
"2012-09-03","BookKeeperAdmin.java","6888","39447","46335"
"2013-05-10","BookKeeperAdmin.java","13500","107570","121070"
"2014-04-24","BookKeeperAdmin.java","15192","124570","139762"
"2012-08-19","BookKeeperAdmin.java","6668","33368","40036"
"2012-09-07","BookKeeperAdmin.java","6965","40990","47955"
"2013-02-08","BookKeeperAdmin.java","12399","104620","117019"
"2014-02-05","BookKeeperAdmin.java","15124","121367","136491"
"2014-09-06","BookKeeperAdmin.java","15660","135987","151647"
"2012-08-24","BookKeeperAdmin.java","6670","34262","40932"
"2014-12-06","BookKeeperAdmin.java","15735","137199","152934"
"2013-02-26","BookKeeperAdmin.java","13216","105465","118681"
"2013-08-21","BookKeeperAdmin.java","13723","113668","127391"
"2012-07-18","BookKeeperAdmin.java","5526","20042","25568"
"2015-04-21","LedgerOpenOp.java","19430","162773","182203"
"2011-10-27","LedgerOpenOp.java","1182","1712","2894"
"2014-01-21","LedgerOpenOp.java","19001","144080","163081"
"2011-11-17","LedgerOpenOp.java","2969","5310","8279"
"2012-07-18","LedgerOpenOp.java","13966","48121","62087"
"2011-11-16","LedgerOpenOp.java","2735","4433","7168"
"2012-06-19","LedgerOpenOp.java","12679","37919","50598"
"2011-11-18","LedgerOpenOp.java","3592","7221","10813"
"2014-02-21","LedgerOpenOp.java","19192","146237","165429"
"2015-10-06","LedgerOpenOp.java","19469","164003","183472"
"2014-12-10","ConcurrentLedgerTest.java","4587","25242","29829"
"2014-02-05","ConcurrentLedgerTest.java","2368","7637","10005"
"2013-10-14","BenchReadThroughputLatency.java","19589","124978","144567"
"2012-05-09","BenchReadThroughputLatency.java","9134","15399","24533"
"2013-10-29","BenchReadThroughputLatency.java","19717","125975","145692"
"2013-02-08","BenchReadThroughputLatency.java","18130","114732","132862"
"2014-01-15","InterleavedLedgerStorage.java","1618","5755","7373"
"2013-12-02","InterleavedLedgerStorage.java","1529","5322","6851"
"2015-04-21","InterleavedLedgerStorage.java","5284","29108","34392"
"2014-01-21","InterleavedLedgerStorage.java","2041","7723","9764"
"2015-04-21","InterleavedLedgerStorage.java","5264","28917","34181"
"2014-12-10","ConcurrentLedgerTest.java","19200","158127","177327"
"2013-10-12","ConcurrentLedgerTest.java","18328","136600","154928"
"2011-11-28","ConcurrentLedgerTest.java","1137","5169","6306"
"2011-11-18","ConcurrentLedgerTest.java","717","2005","2722"
"2012-02-15","ConcurrentLedgerTest.java","2238","11915","14153"
"2012-03-08","ConcurrentLedgerTest.java","2557","14116","16673"
"2014-02-05","ConcurrentLedgerTest.java","18772","142313","161085"
"2014-01-15","InterleavedLedgerStorage.java","14566","117513","132079"
"2013-05-04","InterleavedLedgerStorage.java","13338","105837","119175"
"2012-12-24","InterleavedLedgerStorage.java","10970","68176","79146"
"2012-10-18","InterleavedLedgerStorage.java","9546","51098","60644"
"2013-12-02","InterleavedLedgerStorage.java","14547","117150","131697"
"2015-04-21","InterleavedLedgerStorage.java","15868","138502","154370"
"2014-01-21","InterleavedLedgerStorage.java","14659","119151","133810"
"2013-10-02","InterleavedLedgerStorage.java","13624","112434","126058"
"2012-12-18","InterleavedLedgerStorage.java","10585","67683","78268"
"2012-05-25","InterleavedLedgerStorage.java","890","2854","3744"
"2015-04-21","InterleavedLedgerStorage.java","15857","138320","154177"
"2012-05-09","InterleavedLedgerStorage.java","63","487","550"
"2015-10-06","LedgerOpenOp.java","1056","2247","3303"
"2014-12-10","ConcurrentLedgerTest.java","16175","163808","179983"
"2013-10-12","ConcurrentLedgerTest.java","15717","142695","158412"
"2011-11-17","ConcurrentLedgerTest.java","7104","15810","22914"
"2011-09-05","ConcurrentLedgerTest.java","4728","11093","15821"
"2011-11-28","ConcurrentLedgerTest.java","7878","20616","28494"
"2011-11-18","ConcurrentLedgerTest.java","7652","17646","25298"
"2012-02-15","ConcurrentLedgerTest.java","8487","26870","35357"
"2012-03-08","ConcurrentLedgerTest.java","8724","28989","37713"
"2014-02-05","ConcurrentLedgerTest.java","15926","148173","164099"
"2015-04-21","LedgerOpenOp.java","19263","162076","181339"
"2014-01-21","LedgerOpenOp.java","18675","143224","161899"
"2011-11-17","LedgerOpenOp.java","1915","3726","5641"
"2012-07-18","LedgerOpenOp.java","13327","46952","60279"
"2011-11-16","LedgerOpenOp.java","1673","2841","4514"
"2012-06-19","LedgerOpenOp.java","11963","36673","48636"
"2011-11-18","LedgerOpenOp.java","2557","5656","8213"
"2014-02-21","LedgerOpenOp.java","18910","145425","164335"
"2015-10-06","LedgerOpenOp.java","19301","163305","182606"
"2015-04-21","LedgerOpenOp.java","4052","22316","26368"
"2014-02-21","LedgerOpenOp.java","1382","3348","4730"
"2015-10-06","LedgerOpenOp.java","4836","24291","29127"
"2015-04-21","LedgerOpenOp.java","19208","160210","179418"
"2014-01-21","LedgerOpenOp.java","18492","141230","159722"
"2012-07-18","LedgerOpenOp.java","12729","44543","57272"
"2012-06-19","LedgerOpenOp.java","11183","34082","45265"
"2011-11-18","LedgerOpenOp.java","717","2005","2722"
"2014-02-21","LedgerOpenOp.java","18808","143512","162320"
"2015-10-06","LedgerOpenOp.java","19285","161478","180763"
"2012-12-04","BookieRecoveryTest.java","5784","45356","51140"
"2012-12-12","BookieRecoveryTest.java","5924","46548","52472"
"2014-02-05","BookieRecoveryTest.java","11220","102947","114167"
"2014-07-24","BookieRecoveryTest.java","11656","109141","120797"
"2012-12-10","BookieRecoveryTest.java","5890","45464","51354"
"2013-08-13","BookieRecoveryTest.java","9568","94721","104289"
"2012-09-12","BookieRecoveryTest.java","1877","21911","23788"
"2014-01-15","InterleavedLedgerStorage.java","5965","51814","57779"
"2013-05-04","InterleavedLedgerStorage.java","4140","39541","43681"
"2012-12-24","InterleavedLedgerStorage.java","796","904","1700"
"2013-12-02","InterleavedLedgerStorage.java","5885","51390","57275"
"2015-04-21","InterleavedLedgerStorage.java","8310","73846","82156"
"2014-01-21","InterleavedLedgerStorage.java","6154","53548","59702"
"2013-10-02","InterleavedLedgerStorage.java","4706","46418","51124"
"2015-04-21","InterleavedLedgerStorage.java","8290","73655","81945"
"2014-09-09","TestTryReadLastConfirmed.java","1653","10773","12426"
"2011-09-05","LedgerOpenOp.java","4901","10804","15705"
"2015-04-21","LedgerOpenOp.java","16502","165748","182250"
"2011-10-27","LedgerOpenOp.java","5858","12291","18149"
"2014-01-21","LedgerOpenOp.java","16129","147111","163240"
"2011-11-17","LedgerOpenOp.java","7296","15540","22836"
"2012-07-18","LedgerOpenOp.java","11509","51567","63076"
"2011-11-16","LedgerOpenOp.java","7085","14686","21771"
"2012-06-19","LedgerOpenOp.java","10388","41531","51919"
"2011-11-18","LedgerOpenOp.java","7844","17376","25220"
"2014-02-21","LedgerOpenOp.java","16289","149237","165526"
"2015-10-06","LedgerOpenOp.java","16538","166975","183513"
"2013-05-09","IndexCorruptionTest.java","2300","35553","37853"
"2012-07-23","PerChannelBookieClient.java","13991","48214","62205"
"2014-02-21","PerChannelBookieClient.java","19192","146237","165429"
"2014-01-21","PerChannelBookieClient.java","19001","144080","163081"
"2014-07-25","PerChannelBookieClient.java","19399","156861","176260"
"2011-11-17","PerChannelBookieClient.java","2969","5310","8279"
"2014-05-27","PerChannelBookieClient.java","19218","149815","169033"
"2013-06-28","PerChannelBookieClient.java","18833","137050","155883"
"2011-09-16","PerChannelBookieClient.java","19","22","41"
"2011-11-18","PerChannelBookieClient.java","3592","7221","10813"
"2013-10-29","PerChannelBookieClient.java","18980","140496","159476"
"2013-01-10","PerChannelBookieClient.java","17744","98265","116009"
"2012-05-17","PerChannelBookieClient.java","12440","34738","47178"
"2012-08-13","PerChannelBookieClient.java","14333","54451","68784"
"2014-02-05","PerChannelBookieClient.java","19159","145041","164200"
"2014-01-09","PerChannelBookieClient.java","18987","142634","161621"
"2013-10-22","PerChannelBookieClient.java","18918","139643","158561"
"2012-02-24","PerChannelBookieClient.java","4753","17538","22291"
"2012-04-02","PerChannelBookieClient.java","11814","31591","43405"
"2012-12-01","PerChannelBookieClient.java","17079","90289","107368"
"2013-08-20","PerChannelBookieClient.java","18861","138253","157114"
"2012-05-10","PerChannelBookieClient.java","12253","33843","46096"
"2012-02-01","PerChannelBookieClient.java","4431","12451","16882"
"2012-05-26","PerChannelBookieClient.java","12571","35470","48041"
"2013-09-11","PerChannelBookieClient.java","18868","138547","157415"
"2015-10-06","PerChannelBookieClient.java","19469","164003","183472"
"2011-10-27","PerChannelBookieClient.java","147","598","745"
"2011-11-16","PerChannelBookieClient.java","2735","4433","7168"
"2014-02-21","PerChannelBookieClient.java","201","1364","1565"
"2014-07-25","PerChannelBookieClient.java","1736","13316","15052"
"2014-05-27","PerChannelBookieClient.java","695","5410","6105"
"2015-10-06","PerChannelBookieClient.java","3740","22392","26132"
"2014-12-10","ConcurrentLedgerTest.java","19422","160690","180112"
"2013-10-12","ConcurrentLedgerTest.java","18908","139521","158429"
"2011-11-17","ConcurrentLedgerTest.java","2969","5310","8279"
"2011-11-28","ConcurrentLedgerTest.java","3825","10198","14023"
"2011-11-18","ConcurrentLedgerTest.java","3592","7221","10813"
"2012-02-15","ConcurrentLedgerTest.java","4626","16644","21270"
"2012-03-08","ConcurrentLedgerTest.java","4913","18813","23726"
"2014-02-05","ConcurrentLedgerTest.java","19159","145041","164200"
"2015-04-21","LedgerOpenOp.java","12138","121326","133464"
"2014-01-21","LedgerOpenOp.java","10756","101680","112436"
"2014-02-21","LedgerOpenOp.java","11311","104201","115512"
"2015-10-06","LedgerOpenOp.java","12504","122883","135387"
"2013-10-12","ServerConfiguration.java","18232","134981","153213"
"2013-06-15","ServerConfiguration.java","18118","132162","150280"
"2012-12-11","ServerConfiguration.java","16197","86333","102530"
"2014-05-09","ServerConfiguration.java","18732","144904","163636"
"2014-03-12","ServerConfiguration.java","18732","143753","162485"
"2014-01-22","ServerConfiguration.java","18484","140368","158852"
"2012-03-29","ServerConfiguration.java","9475","24412","33887"
"2012-02-24","ServerConfiguration.java","1686","10597","12283"
"2014-04-29","ServerConfiguration.java","18732","144263","162995"
"2012-02-15","ServerConfiguration.java","1593","9732","11325"
"2013-02-08","ServerConfiguration.java","16971","124967","141938"
"2013-12-02","ServerConfiguration.java","18345","137964","156309"
"2014-03-07","ServerConfiguration.java","18725","141944","160669"
"2012-02-01","ServerConfiguration.java","1218","7162","8380"
"2012-03-08","ServerConfiguration.java","1880","11872","13752"
"2015-04-21","ServerConfiguration.java","19132","158782","177914"
"2012-09-12","ServerConfiguration.java","13166","63685","76851"
"2012-11-30","ServerConfiguration.java","16027","85207","101234"
"2012-10-18","ServerConfiguration.java","15786","74354","90140"
"2014-09-18","ServerConfiguration.java","19102","155339","174441"
"2014-01-21","ServerConfiguration.java","18363","139232","157595"
"2013-02-19","ServerConfiguration.java","17723","125672","143395"
"2014-01-15","ServerConfiguration.java","18350","138313","156663"
"2013-01-04","ServerConfiguration.java","16657","92492","109149"
"2013-02-19","ServerConfiguration.java","17723","125653","143376"
"2013-01-14","ServerConfiguration.java","16852","94135","110987"
"2014-05-06","ServerConfiguration.java","18732","144310","163042"
"2014-05-15","ServerConfiguration.java","18732","145224","163956"
"2015-01-12","ServerConfiguration.java","19123","157394","176517"
"2015-01-16","ServerConfiguration.java","19123","158332","177455"
"2013-10-22","ServerConfiguration.java","18273","135395","153668"
"2015-04-21","ServerConfiguration.java","19133","158816","177949"
"2014-12-10","ConcurrentLedgerTest.java","19992","154887","174879"
"2013-10-12","ConcurrentLedgerTest.java","19036","133276","152312"
"2012-02-15","ConcurrentLedgerTest.java","1228","6873","8101"
"2012-03-08","ConcurrentLedgerTest.java","1646","9173","10819"
"2014-02-05","ConcurrentLedgerTest.java","19520","139029","158549"
"2013-10-29","BenchReadThroughputLatency.java","662","1531","2193"
"2014-02-21","PerChannelBookieClient.java","1770","5168","6938"
"2014-01-21","PerChannelBookieClient.java","420","1852","2272"
"2014-07-25","PerChannelBookieClient.java","2992","16807","19799"
"2014-05-27","PerChannelBookieClient.java","2216","9166","11382"
"2014-02-05","PerChannelBookieClient.java","1587","3822","5409"
"2015-10-06","PerChannelBookieClient.java","4770","25657","30427"
"2012-12-24","LedgerManager.java","17146","88859","106005"
"2013-04-04","LedgerManager.java","18700","125150","143850"
"2012-06-19","LedgerManager.java","10996","29863","40859"
"2015-09-15","LedgerManager.java","20183","158020","178203"
"2012-01-18","LedgerManager.java","829","2307","3136"
"2014-01-17","LedgerManager.java","19187","136997","156184"
"2015-04-21","LedgerOpenOp.java","18923","160568","179491"
"2014-01-21","LedgerOpenOp.java","18235","141616","159851"
"2011-11-17","LedgerOpenOp.java","254","897","1151"
"2012-07-18","LedgerOpenOp.java","12586","45043","57629"
"2012-06-19","LedgerOpenOp.java","11045","34587","45632"
"2011-11-18","LedgerOpenOp.java","939","2870","3809"
"2014-02-21","LedgerOpenOp.java","18534","143881","162415"
"2015-10-06","LedgerOpenOp.java","18962","161798","180760"
"2014-02-21","PerChannelBookieClient.java","2435","8755","11190"
"2014-01-21","PerChannelBookieClient.java","1106","5460","6566"
"2014-07-25","PerChannelBookieClient.java","3570","20307","23877"
"2014-05-27","PerChannelBookieClient.java","2807","12679","15486"
"2013-10-29","PerChannelBookieClient.java","624","1415","2039"
